1.79869, 2.05036, 6.05016
1.37671, 2.05002, 6.18777
-0.144538, 1.37104, 6.68506
1.79869, 2.05036, 6.05016
1.79869, 2.05036, 6.05016
-0.144538, 1.37104, 6.68506
-0.147701, 2.04877, 6.6849
1.79869, 2.05036, 6.05016
-0.147701, 2.04877, 6.6849
1.37671, 2.05002, 6.18777
3.7396, 1.37135, 5.41841
1.79869, 2.05036, 6.05016
-0.144538, 1.37104, 6.68506
1.79869, 2.05036, 6.05016
1.80131, 1.3712, 6.0505
-0.144538, 1.37104, 6.68506
1.79869, 2.05036, 6.05016
3.7396, 1.37135, 5.41841
3.74425, 2.05195, 5.4157
2.08418, 2.05059, 5.95706
1.79869, 2.05036, 6.05016
3.74425, 2.05195, 5.4157
3.74425, 2.05195, 5.4157
2.08418, 2.05059, 5.95706
3.74425, 2.05195, 5.4157
1.79869, 2.05036, 6.05016
3.74425, 2.05195, 5.4157
3.74425, 2.05195, 5.4157
4.56363, 1.37142, 5.14969
4.56099, 2.05261, 5.14935
3.74425, 2.05195, 5.4157
3.7396, 1.37135, 5.41841
4.56363, 1.37142, 5.14969
3.74425, 2.05195, 5.4157
3.7396, 1.37135, 5.41841
4.56363, 1.37142, 5.14969
3.74425, 2.05195, 5.4157
4.56363, 1.37142, 5.14969
3.7396, 1.37135, 5.41841
3.74425, 2.05195, 5.4157
4.5728, -0.998422, 5.15087
4.56363, 1.37142, 5.14969
3.74425, 2.05195, 5.4157
3.7234, -0.999518, 5.42787
4.5728, -0.998422, 5.15087
3.74425, 2.05195, 5.4157
3.7234, -0.999518, 5.42787
4.5728, -0.998422, 5.15087
3.7396, 1.37135, 5.41841
1.8105, -1.00199, 6.05168
3.7234, -0.999518, 5.42787
3.7396, 1.37135, 5.41841
3.7234, -0.999518, 5.42787
3.7396, 1.37135, 5.41841
1.80131, 1.3712, 6.0505
1.80131, 1.3712, 6.0505
3.7234, -0.999518, 5.42787
1.80131, 1.3712, 6.0505
4.5728, -0.998422, 5.15087
1.80131, 1.3712, 6.0505
1.80131, 1.3712, 6.0505
4.56363, 1.37142, 5.14969
4.5728, -0.998422, 5.15087
1.80131, 1.3712, 6.0505
4.5728, -0.998422, 5.15087
5.5336, -0.997183, 4.83755
5.83431, 1.37152, 4.73531
5.83431, 1.37152, 4.73531
4.5728, -0.998422, 5.15087
5.83431, 1.37152, 4.73531
5.5336, -0.997183, 4.83755
6.16171, -0.996373, 4.63271
6.15937, 1.37155, 4.62931
5.83431, 1.37152, 4.73531
5.5336, -0.997183, 4.83755
6.15937, 1.37155, 4.62931
6.15937, 1.37155, 4.62931
5.83431, 1.37152, 4.73531
6.15937, 1.37155, 4.62931
6.15937, 1.37155, 4.62931
6.15869, 2.05391, 4.62833
5.5336, -0.997183, 4.83755
5.83431, 1.37152, 4.73531
6.15937, 1.37155, 4.62931
5.5336, -0.997183, 4.83755
5.92092, 2.05372, 4.70587
5.83431, 1.37152, 4.73531
5.5336, -0.997183, 4.83755
4.56363, 1.37142, 5.14969
5.83431, 1.37152, 4.73531
6.15869, 2.05391, 4.62833
4.56099, 2.05261, 5.14935
4.56363, 1.37142, 5.14969
6.15869, 2.05391, 4.62833
5.92092, 2.05372, 4.70587
4.56099, 2.05261, 5.14935
6.15869, 2.05391, 4.62833
5.83431, 1.37152, 4.73531
5.92092, 2.05372, 4.70587
6.15869, 2.05391, 4.62833
5.92092, 2.05372, 4.70587
-0.951802, -1.00555, 6.95249
4.56363, 1.37142, 5.14969
-0.951802, -1.00555, 6.95249
-0.434052, -1.00488, 6.78365
4.56363, 1.37142, 5.14969
-0.434052, -1.00488, 6.78365
-0.419264, 1.1593, 6.77502
-0.960169, 1.15681, 6.95142
-0.960169, 1.15681, 6.95142
-0.434052, -1.00488, 6.78365
-0.960169, 1.15681, 6.95142
-0.417817, 1.37102, 6.77418
-0.960169, 1.15681, 6.95142
-0.960998, 1.37097, 6.95131
-0.960169, 1.15681, 6.95142
-0.419264, 1.1593, 6.77502
-0.960998, 1.37097, 6.95131
-3.01181, -1.00974, 2.23813
-0.419264, 1.1593, 6.77502
-0.960998, 1.37097, 6.95131
-3.01523, 1.01521, 2.24061
-3.01181, -1.00974, 2.23813
-0.960998, 1.37097, 6.95131
-1.26442, 1.01647, 3.62518
-3.01523, 1.01521, 2.24061
-1.261, -1.00848, 3.62269
-1.261, -1.00848, 3.62269
-1.26442, 1.01647, 3.62518
-1.261, -1.00848, 3.62269
-3.0107, -1.00974, 2.239
-3.0102, -0.517872, 2.24066
-3.0102, -0.517872, 2.24066
-3.0102, -0.517872, 2.24066
-1.26776, -1.00693, 3.61735
-3.0102, -0.517872, 2.24066
-1.08785, -1.02205, 3.73626
-1.26553, 1.01646, 3.6243
-1.26776, -1.00693, 3.61735
-1.10086, 2.04706, 3.73961
-1.08785, -1.02205, 3.73626
-1.26776, -1.00693, 3.61735
-2.78845, 2.04559, -1.4751
-1.10086, 2.04706, 3.73961
-2.77545, -1.02352, -1.47844
-2.77545, -1.02352, -1.47844
-2.78845, 2.04559, -1.4751
-2.77545, -1.02352, -1.47844
-2.42432, -0.0868359, -0.380195
-2.77545, -1.02352, -1.47844
-2.77545, -1.02352, -1.47844
-2.43182, 1.39716, -0.382322
-2.42432, -0.0868359, -0.380195
-2.42634, 0.31269, -0.380767
-2.42432, -0.0868359, -0.380195
-2.41966, -1.00966, -0.378871
-2.42634, 0.31269, -0.380767
-2.43182, 1.39716, -0.382322
-1.99011, -1.00869, 0.94844
-2.41966, -1.00966, -0.378871
-2.43182, 1.39716, -0.382322
-2.41966, -1.00966, -0.378871
-2.43182, 1.39716, -0.382322
-1.99537, 1.39217, 0.966255
-1.99011, -1.00869, 0.94844
-2.43182, 1.39716, -0.382322
-1.99537, 1.39217, 0.966255
-2.43182, 1.39716, -0.382322
-1.99537, 1.39217, 0.966255
-2.43182, 1.39716, -0.382322
-2.43509, 2.04465, -0.383251
-1.9968, 2.04544, 0.971102
-2.43182, 1.39716, -0.382322
-1.9968, 2.04544, 0.971102
-1.99537, 1.39217, 0.966255
-1.14708, 1.38249, 3.58735
-1.9968, 2.04544, 0.971102
-2.43509, 2.04465, -0.383251
-1.9968, 2.04544, 0.971102
-1.99537, 1.39217, 0.966255
-2.43509, 2.04465, -0.383251
-1.9968, 2.04544, 0.971102
-1.14708, 1.38249, 3.58735
-1.0994, 1.38194, 3.73467
-1.10086, 2.04706, 3.7396
-1.9968, 2.04544, 0.971102
-1.0994, 1.38194, 3.73467
-1.46986, 2.04639, 2.59936
-1.9968, 2.04544, 0.971102
-1.0994, 1.38194, 3.73467
-1.10086, 2.04706, 3.7396
-1.46986, 2.04639, 2.59936
-1.0994, 1.38194, 3.73467
-1.14708, 1.38249, 3.58735
-1.09894, 1.17153, 3.73311
-1.9968, 2.04544, 0.971102
-1.09894, 1.17153, 3.73311
-1.0994, 1.38194, 3.73467
-1.9968, 2.04544, 0.971102
-1.09894, 1.17153, 3.73311
-1.14708, 1.38249, 3.58735
-1.14644, 1.17207, 3.58635
-1.99011, -1.00869, 0.94844
-1.09894, 1.17153, 3.73311
-1.14644, 1.17207, 3.58635
-1.99537, 1.39217, 0.966255
-1.99011, -1.00869, 0.94844
-1.14644, 1.17207, 3.58635
-1.99011, -1.00869, 0.94844
-1.57131, -1.00775, 2.24256
-1.14708, 1.38249, 3.58735
-1.14708, 1.38249, 3.58735
-1.99011, -1.00869, 0.94844
-1.14708, 1.38249, 3.58735
-1.13981, -1.00677, 3.57594
-1.14708, 1.38249, 3.58735
-1.14708, 1.38249, 3.58735
-1.14644, 1.17207, 3.58635
-1.14708, 1.38249, 3.58735
-1.57131, -1.00775, 2.24256
-1.13981, -1.00677, 3.57594
-1.14644, 1.17207, 3.58635
-1.57131, -1.00775, 2.24256
-1.14708, 1.38249, 3.58735
-1.13981, -1.00677, 3.57594
-1.57131, -1.00775, 2.24256
-2.43509, 2.04465, -0.383251
-2.78428, 1.40118, -1.47137
-2.78771, 2.04402, -1.47287
-2.78428, 1.40118, -1.47137
-2.43182, 1.39716, -0.382322
-2.78771, 2.04402, -1.47287
-2.78771, 2.04402, -1.47287
-2.43182, 1.39716, -0.382322
-2.78428, 1.40118, -1.47137
-2.78771, 2.04402, -1.47287
-2.78428, 1.40118, -1.47137
-2.43182, 1.39716, -0.382322
-2.42634, 0.31269, -0.380767
-2.77849, 0.317689, -1.46884
-2.78428, 1.40118, -1.47137
-2.42634, 0.31269, -0.380767
-2.78428, 1.40118, -1.47137
-2.42634, 0.31269, -0.380767
-2.55669, 0.31454, -0.783525
-2.77849, 0.317689, -1.46884
-2.42634, 0.31269, -0.380767
-2.55669, 0.31454, -0.783525
-2.42634, 0.31269, -0.380767
-2.55669, 0.31454, -0.783525
-2.55669, 0.31454, -0.783525
-2.55669, 0.31454, -0.783525
-2.42634, 0.31269, -0.380767
-2.55669, 0.31454, -0.783525
-2.42634, 0.31269, -0.380767
-2.42432, -0.0868359, -0.380195
-2.55669, 0.31454, -0.783525
-2.42432, -0.0868359, -0.380195
-2.55659, 0.274542, -0.783792
-2.42432, -0.0868359, -0.380195
-2.55659, 0.274542, -0.783792
-2.55669, 0.31454, -0.783525
-2.55659, 0.274542, -0.783792
-2.52716, 0.194128, -0.693985
-2.55669, 0.31454, -0.783525
-2.55345, -1.02135, -0.792459
-2.41959, -1.02288, -0.378852
-2.42432, -0.0868359, -0.380195
-2.41966, -1.00966, -0.378871
-2.5562, 0.114547, -0.784863
-2.5562, 0.114547, -0.784863
-2.5562, 0.114547, -0.784863
-2.41959, -1.02288, -0.378852
-2.5562, 0.114547, -0.784863
-2.5562, 0.114547, -0.784863
-2.41966, -1.00966, -0.378871
-2.42432, -0.0868359, -0.380195
-2.52716, 0.194128, -0.693985
-2.5562, 0.114547, -0.784863
-2.42432, -0.0868359, -0.380195
1.01925, 2.04938, 5.43377
-2.5562, 0.114547, -0.784863
-2.42432, -0.0868359, -0.380195
1.01908, 2.14947, 5.4339
1.01925, 2.04938, 5.43377
-2.42432, -0.0868359, -0.380195
0.788768, 2.04921, 5.25151
1.01908, 2.14947, 5.4339
-2.42432, -0.0868359, -0.380195
0.788768, 2.04921, 5.25151
0.788599, 2.14931, 5.25163
1.01908, 2.14947, 5.4339
1.01925, 2.04947, 5.43377
0.788768, 2.04921, 5.25151
1.01908, 2.14947, 5.4339
0.788794, 2.04921, 5.25153
1.01925, 2.04947, 5.43377
1.01908, 2.14947, 5.4339
1.01925, 2.04947, 5.43377
1.01892, 2.14947, 5.43377
0.788896, 2.14921, 5.25186
0.788896, 2.14921, 5.25186
1.01925, 2.04947, 5.43377
0.788896, 2.14921, 5.25186
-1.11029, 1.17139, 3.74746
-1.08954, 2.0471, 3.76612
-1.08806, 1.17141, 3.76504
-1.08954, 2.0471, 3.76612
-1.11029, 1.17139, 3.74746
-1.08806, 1.17141, 3.76504
-1.11177, 2.04708, 3.74853
-1.08954, 2.0471, 3.76612
-1.08806, 1.17141, 3.76504
-1.11029, 1.17139, 3.74746
-1.11177, 2.04708, 3.74853
-1.08806, 1.17141, 3.76504
-1.09322, 2.04707, 3.7632
-1.1094, 2.04705, 3.75041
-1.11008, 1.38191, 3.74817
-1.08986, 1.38183, 3.76416
-1.09322, 2.04707, 3.7632
-1.11008, 1.38191, 3.74817
-1.11008, 1.38191, 3.74817
-1.09322, 2.04707, 3.7632
-1.11008, 1.38191, 3.74817
-1.08986, 1.38183, 3.76416
-1.11008, 1.38191, 3.74817
-1.11008, 1.38191, 3.74817
-1.11008, 1.38191, 3.74817
-1.11029, 1.17142, 3.74746
-1.08879, 1.17141, 3.76446
-1.08879, 1.17141, 3.76446
-1.11008, 1.38191, 3.74817
-1.08879, 1.17141, 3.76446
5.56089, -0.997819, 3.1043
5.15821, 0.163438, 3.6189
5.15585, -0.998054, 3.61649
5.15821, 0.163438, 3.6189
5.56089, -0.997819, 3.1043
5.15585, -0.998054, 3.61649
5.2744, 0.163378, 3.47198
5.56089, -0.997819, 3.1043
5.56326, 0.163673, 3.10671
5.15604, -0.998054, 3.61624
5.2744, 0.163378, 3.47198
5.56326, 0.163673, 3.10671
5.18618, -0.998023, 3.57813
5.15604, -0.998054, 3.61624
5.56326, 0.163673, 3.10671
5.2744, 0.163378, 3.47198
5.30662, 0.15779, 3.43121
5.30662, 0.15779, 3.43121
5.30662, 0.15779, 3.43121
5.18618, -0.998023, 3.57813
5.30662, 0.15779, 3.43121
5.34901, 0.150439, 3.37757
5.56089, -0.99764, 3.1043
5.18618, -0.998023, 3.57813
5.30662, 0.15779, 3.43121
5.34901, 0.150439, 3.37757
5.18618, -0.998023, 3.57813
5.34901, 0.150439, 3.37757
5.56167, 0.113562, 3.10849
5.56089, -0.99764, 3.1043
5.56089, -0.99764, 3.1043
5.34901, 0.150439, 3.37757
5.56089, -0.99764, 3.1043
-0.028802, 1.08938, 4.18019
5.56089, -0.99764, 3.1043
5.56089, -0.99764, 3.1043
-0.00552177, 1.08898, 4.27744
-0.028802, 1.08938, 4.18019
5.56089, -0.99764, 3.1043
-0.864085, 1.08916, 4.48297
-0.00552177, 1.08898, 4.27744
-0.887365, 1.08956, 4.38571
-0.726084, 1.0891, 4.44993
-0.887365, 1.08953, 4.38571
-0.887365, 1.08956, 4.38571
-0.887365, 1.08953, 4.38571
-0.749365, 1.0895, 4.35268
-0.887365, 1.08956, 4.38571
-0.85648, 1.08913, 4.48114
-0.887365, 1.08953, 4.38571
-0.726084, 1.0891, 4.44993
-0.338926, 1.08902, 4.35725
-0.85648, 1.08913, 4.48114
-0.726084, 1.0891, 4.44993
-0.338926, 1.08902, 4.35725
-0.749365, 1.0895, 4.35268
-0.438738, 1.08944, 4.27832
-0.749365, 1.0895, 4.35268
-0.338926, 1.08902, 4.35725
-0.438738, 1.08944, 4.27832
-0.726084, 1.0891, 4.44993
-0.749365, 1.0895, 4.35268
-0.438738, 1.08944, 4.27832
-0.438738, 1.08944, 4.27832
-0.028802, 1.08935, 4.18019
-0.00552177, 1.08895, 4.27744
-0.00552177, 1.08895, 4.27744
-0.438738, 1.08944, 4.27832
-0.00552177, 1.08895, 4.27744
-1.11313, 1.17142, 3.75105
-0.338926, 1.08902, 4.35725
-0.438738, 1.08944, 4.27832
-1.11134, 2.04713, 3.75286
-1.11313, 1.17142, 3.75105
-0.438738, 1.08944, 4.27832
-1.09894, 1.17143, 3.73311
-1.11134, 2.04713, 3.75286
-0.438738, 1.08944, 4.27832
-1.09894, 1.17143, 3.73311
-1.09715, 2.04714, 3.73492
-1.11134, 2.04713, 3.75286
-1.1094, 2.04705, 3.75041
-1.09894, 1.17143, 3.73311
-1.11134, 2.04713, 3.75286
-1.10086, 2.04706, 3.7396
-1.0994, 1.38194, 3.73467
-1.11008, 1.38191, 3.74817
-1.1094, 2.04705, 3.75041
-1.10086, 2.04706, 3.7396
-1.11008, 1.38191, 3.74817
-1.0994, 1.38194, 3.73467
-1.1094, 2.04705, 3.75041
-1.11008, 1.38191, 3.74817
-1.11029, 1.17142, 3.74746
-1.11008, 1.38191, 3.74817
-1.0994, 1.38194, 3.73467
-1.09894, 1.17153, 3.73311
-1.11029, 1.17142, 3.74746
-1.0994, 1.38194, 3.73467
-1.0994, 1.38194, 3.73467
-1.09894, 1.17153, 3.73311
-1.0994, 1.38194, 3.73467
-1.11029, 1.17142, 3.74746
-1.0994, 1.38194, 3.73467
-1.0994, 1.38194, 3.73467
-2.81488, -0.0453129, -1.22518
-3.01007, 0.31726, -0.890264
-2.96699, -0.0453906, -0.871799
-3.01007, 0.31726, -0.890264
-2.81488, -0.0453129, -1.22518
-2.96699, -0.0453906, -0.871799
-2.81488, -0.0453129, -1.22518
-2.91067, 0.19644, -1.08167
-2.85796, 0.317337, -1.24364
-2.91067, 0.19644, -1.08167
-2.99249, 0.195923, -0.891435
-2.85796, 0.317337, -1.24364
-2.92335, 0.316507, -1.09146
-3.00095, 0.275968, -0.897962
-2.99249, 0.195923, -0.891435
-2.92335, 0.316507, -1.09146
-2.98881, 0.316094, -0.939273
-3.00095, 0.275968, -0.897962
-2.92335, 0.316507, -1.09146
-3.00095, 0.275968, -0.897962
-2.92335, 0.316507, -1.09146
-2.92335, 0.316507, -1.09146
-2.92335, 0.316507, -1.09146
-2.95077, -0.0441079, -0.909899
-2.91067, 0.19644, -1.08167
-2.95077, -0.0441079, -0.909899
-2.88531, -0.043695, -1.06209
-2.95077, -0.0441079, -0.909899
-2.97136, -0.00418854, -0.875115
-2.88531, -0.043695, -1.06209
-2.97136, -0.00418854, -0.875115
-2.99249, 0.195923, -0.891435
-2.91067, 0.19644, -1.08167
-2.91067, 0.19644, -1.08167
-2.97136, -0.00418854, -0.875115
-2.91067, 0.19644, -1.08167
-2.84522, 0.196853, -1.23386
-2.82831, 0.0367627, -1.22081
-2.85258, -0.0434885, -1.13818
-2.88531, -0.043695, -1.06209
-2.84522, 0.196853, -1.23386
-2.85258, -0.0434885, -1.13818
-2.91067, 0.19644, -1.08167
-2.84522, 0.196853, -1.23386
-2.85258, -0.0434885, -1.13818
-2.88531, -0.043695, -1.06209
-2.91067, 0.19644, -1.08167
-2.85258, -0.0434885, -1.13818
-3.0102, -0.517871, 2.24066
-0.716745, 0.863606, 3.24837
-2.84522, 0.196853, -1.23386
-2.61028, 2.25581, 5.6493
-3.0102, -0.517871, 2.24066
-2.84522, 0.196853, -1.23386
-2.61028, 2.25581, 5.6493
-4.90374, 0.87433, 4.64159
-3.0102, -0.517871, 2.24066
-1.14175, 1.17609, 3.78727
-2.61028, 2.25581, 5.6493
-3.0102, -0.517871, 2.24066
-1.42032, 1.3809, 4.14048
-1.14175, 1.17609, 3.78727
-3.0102, -0.517871, 2.24066
-3.60535, 1.3807, 4.86015
-1.14175, 1.17609, 3.78727
-3.60535, 1.3807, 4.86015
-3.85216, 1.16365, 4.66442
-3.60535, 1.3807, 4.86015
-3.60535, 1.3807, 4.86015
-3.85216, 1.16365, 4.66442
-1.14175, 1.17609, 3.78727
-1.13511, 1.1712, 3.77884
-1.13511, 1.1712, 3.77884
-3.85216, 1.16365, 4.66442
-1.13511, 1.1712, 3.77884
-3.85778, 1.1587, 4.65996
-3.85778, 1.1587, 4.65996
-3.85216, 1.16365, 4.66442
-4.51017, 0.584966, 4.14257
-3.85778, 1.1587, 4.65996
-3.85216, 1.16365, 4.66442
-3.0102, -0.517872, 2.24066
-3.85778, 1.1587, 4.65996
-3.0102, -0.517872, 2.24066
-1.26553, 1.01646, 3.6243
-3.0102, -0.517872, 2.24066
-3.0102, -0.517872, 2.24066
-1.22943, 1.04821, 3.65293
-1.26553, 1.01646, 3.6243
-3.85778, 1.1587, 4.65996
-3.85778, 1.1587, 4.65996
-1.22943, 1.04821, 3.65293
-3.85778, 1.1587, 4.65996
-3.85778, 1.1587, 4.65996
-1.11031, 1.15297, 3.7474
-1.22943, 1.04821, 3.65293
-1.11031, 1.15297, 3.7474
-3.85778, 1.1587, 4.65996
-1.22943, 1.04821, 3.65293
-1.1351, 1.17141, 3.77884
-1.13514, 1.15275, 3.7788
-1.13511, 1.1712, 3.77884
-1.11027, 1.15276, 3.74734
-1.1351, 1.17141, 3.77884
-1.13511, 1.1712, 3.77884
-1.11027, 1.15276, 3.74734
-1.11023, 1.17142, 3.74738
-1.1351, 1.17141, 3.77884
-1.13511, 1.1712, 3.77884
-1.11027, 1.15276, 3.74734
-1.1351, 1.17141, 3.77884
-1.11031, 1.15297, 3.7474
-1.13511, 1.1712, 3.77884
-1.1351, 1.17141, 3.77884
-3.31902, -1.02198, -1.28732
3.53539, -1.01757, -3.52002
-1.11029, 1.17142, 3.74746
3.53539, -1.01757, -3.52002
-3.32448, 2.04476, -1.29804
-1.11029, 1.17142, 3.74746
3.53539, -1.01757, -3.52002
3.52992, 2.04916, -3.53074
-3.32448, 2.04476, -1.29804
-3.30333, -1.01891, -1.29244
3.53539, -1.01757, -3.52002
-3.32448, 2.04476, -1.29804
-2.77134, -1.01887, -1.46572
-3.30333, -1.01891, -1.29244
-3.32448, 2.04476, -1.29804
-3.30333, -1.01891, -1.29244
-3.29093, 0.315332, -1.30191
-2.77849, 0.31769, -1.46884
-2.77849, 0.31769, -1.46884
-3.30333, -1.01891, -1.29244
-2.77849, 0.31769, -1.46884
-2.78428, 1.40118, -1.47137
-0.746778, 1.40134, -2.13504
-0.732391, -1.0187, -2.12987
-2.77134, -1.01887, -1.46572
-2.78428, 1.40118, -1.47137
-0.732391, -1.0187, -2.12987
-2.77849, 0.31769, -1.46884
-2.78428, 1.40118, -1.47137
-0.732391, -1.0187, -2.12987
-2.77134, -1.01887, -1.46572
-2.77849, 0.31769, -1.46884
-0.732391, -1.0187, -2.12987
-0.746778, 1.40134, -2.13504
0.874902, 1.40147, -2.66327
-2.78428, 1.40118, -1.47137
-0.732391, -1.0187, -2.12987
-0.746778, 1.40134, -2.13504
-2.78428, 1.40118, -1.47137
-0.732391, -1.0187, -2.12987
0.874902, 1.40147, -2.66327
0.852521, -1.00579, -2.64617
0.852403, -1.01858, -2.64608
-0.732391, -1.0187, -2.12987
0.852521, -1.00579, -2.64617
0.852521, -1.00579, -2.64617
-0.732391, -1.0187, -2.12987
0.852521, -1.00579, -2.64617
2.03077, -1.00427, -3.02996
0.852521, -1.00579, -2.64617
